Product,Channel,Loc,Fecha,Cantidad
BMX_2,BMX_TRADICIONAL,BMX_3402,19/08/2024,1035.25
BMX_2,BMX_TRADICIONAL,BMX_3402,26/08/2024,1101.25
BMX_2,BMX_TRADICIONAL,BMX_3931,01/01/2024,13589.625
BMX_2,BMX_TRADICIONAL,BMX_3931,08/01/2024,15820.75
BMX_2,BMX_TRADICIONAL,BMX_3931,15/01/2024,17078.5
BMX_2,BMX_TRADICIONAL,BMX_3931,22/01/2024,17687
BMX_2,BMX_TRADICIONAL,BMX_3931,29/01/2024,15981.5
BMX_2,BMX_TRADICIONAL,BMX_3931,05/02/2024,16614.625
BMX_2,BMX_TRADICIONAL,BMX_3931,12/02/2024,15014.25
BMX_2,BMX_TRADICIONAL,BMX_3931,19/02/2024,17392.625
BMX_2,BMX_TRADICIONAL,BMX_3931,26/02/2024,17719.375
BMX_2,BMX_TRADICIONAL,BMX_3931,04/03/2024,18001.125
BMX_2,BMX_TRADICIONAL,BMX_3931,11/03/2024,19448.25
BMX_2,BMX_TRADICIONAL,BMX_3931,18/03/2024,21331.875
BMX_2,BMX_TRADICIONAL,BMX_3931,25/03/2024,15164.25
BMX_2,BMX_TRADICIONAL,BMX_3931,01/04/2024,19581.875
BMX_2,BMX_TRADICIONAL,BMX_3931,08/04/2024,19749
BMX_2,BMX_TRADICIONAL,BMX_3931,15/04/2024,19280.5
BMX_2,BMX_TRADICIONAL,BMX_3931,22/04/2024,20107.125
BMX_2,BMX_TRADICIONAL,BMX_3931,29/04/2024,19900.25
BMX_2,BMX_TRADICIONAL,BMX_3931,06/05/2024,20892.25
BMX_2,BMX_TRADICIONAL,BMX_3931,13/05/2024,25621.75
BMX_2,BMX_TRADICIONAL,BMX_3931,20/05/2024,20204.25
BMX_2,BMX_TRADICIONAL,BMX_3931,27/05/2024,21825
BMX_2,BMX_TRADICIONAL,BMX_3931,03/06/2024,24765.75
BMX_2,BMX_TRADICIONAL,BMX_3931,10/06/2024,21920.25
BMX_2,BMX_TRADICIONAL,BMX_3931,17/06/2024,23802.875
BMX_2,BMX_TRADICIONAL,BMX_3931,24/06/2024,21187.75
BMX_2,BMX_TRADICIONAL,BMX_3931,01/07/2024,22324
BMX_2,BMX_TRADICIONAL,BMX_3931,08/07/2024,23104.625
BMX_2,BMX_TRADICIONAL,BMX_3931,15/07/2024,19015.625
BMX_2,BMX_TRADICIONAL,BMX_3931,22/07/2024,22677.125
BMX_2,BMX_TRADICIONAL,BMX_3931,29/07/2024,20307.25
BMX_2,BMX_TRADICIONAL,BMX_3931,05/08/2024,22926.25
BMX_2,BMX_TRADICIONAL,BMX_3931,12/08/2024,22975.75
BMX_2,BMX_TRADICIONAL,BMX_3931,19/08/2024,22688
BMX_2,BMX_TRADICIONAL,BMX_3931,26/08/2024,20903.75
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,01/01/2024,3378
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,08/01/2024,1798
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,15/01/2024,2760
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,22/01/2024,2839
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,29/01/2024,3148
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,05/02/2024,3628
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,12/02/2024,3127
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,19/02/2024,3354
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,26/02/2024,3190
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,04/03/2024,3260
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,11/03/2024,3234
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,18/03/2024,3481
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,25/03/2024,3938
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,01/04/2024,3787
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,08/04/2024,3567
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,15/04/2024,3231
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,22/04/2024,3657
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,29/04/2024,3228
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,06/05/2024,3991
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,13/05/2024,4952
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,20/05/2024,3858
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,27/05/2024,4607
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,03/06/2024,4698
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,10/06/2024,3934
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,17/06/2024,4962
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,24/06/2024,4823
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,01/07/2024,4017
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,08/07/2024,3659
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,15/07/2024,5019
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,22/07/2024,4749
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,29/07/2024,3274
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,05/08/2024,3616
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,12/08/2024,6456
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,19/08/2024,3806
BMX_310,BMX_AUTOSERVICIOS,BMX_3001,26/08/2024,5493
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,01/01/2024,569
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,08/01/2024,429
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,15/01/2024,731
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,22/01/2024,917
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,29/01/2024,833
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,05/02/2024,1128
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,12/02/2024,1390
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,19/02/2024,1097
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,26/02/2024,1130
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,04/03/2024,1337
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,11/03/2024,931
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,18/03/2024,1230
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,25/03/2024,1251
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,01/04/2024,668
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,08/04/2024,1054
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,15/04/2024,955
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,22/04/2024,1390
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,29/04/2024,678
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,06/05/2024,1510
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,13/05/2024,1369
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,20/05/2024,1707
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,27/05/2024,1393
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,03/06/2024,1741
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,10/06/2024,1075
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,17/06/2024,1604
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,24/06/2024,1563
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,01/07/2024,1287
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,08/07/2024,1498
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,15/07/2024,1755
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,22/07/2024,2389
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,29/07/2024,1309
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,05/08/2024,1642
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,12/08/2024,1345
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,19/08/2024,1572
BMX_310,BMX_AUTOSERVICIOS,BMX_3207,26/08/2024,1629
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,01/01/2024,18
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,08/01/2024,2
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,15/01/2024,22
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,22/01/2024,26
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,29/01/2024,20
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,05/02/2024,19
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,12/02/2024,15
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,19/02/2024,14
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,26/02/2024,15
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,04/03/2024,14
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,11/03/2024,16
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,18/03/2024,14
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,25/03/2024,21
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,01/04/2024,18
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,08/04/2024,15
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,15/04/2024,15
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,22/04/2024,17
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,29/04/2024,22
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,06/05/2024,13
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,13/05/2024,10
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,20/05/2024,7
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,27/05/2024,4
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,03/06/2024,9
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,10/06/2024,11
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,17/06/2024,7
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,24/06/2024,10
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,01/07/2024,11
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,08/07/2024,17
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,15/07/2024,5
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,22/07/2024,11
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,29/07/2024,8
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,05/08/2024,9
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,12/08/2024,14
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,19/08/2024,4
BMX_310,BMX_AUTOSERVICIOS,BMX_3402,26/08/2024,6
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,01/01/2024,230
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,08/01/2024,89
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,15/01/2024,192
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,22/01/2024,232
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,29/01/2024,226
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,05/02/2024,210
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,12/02/2024,207
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,19/02/2024,279
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,26/02/2024,200
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,04/03/2024,233
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,11/03/2024,242
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,18/03/2024,401
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,25/03/2024,351
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,01/04/2024,413
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,08/04/2024,274
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,15/04/2024,292
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,22/04/2024,329
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,29/04/2024,527
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,06/05/2024,377
BMX_310,BMX_AUTOSERVICIOS,BMX_3931,13/05/2024,484
